time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 17:48:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.054,12.227,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.054,12.226,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.037,12.226,24.5,0,2,60.5,66,0,14.05,7.35,33,25.4,50,0
2025-10-04 17:48:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.053,12.225,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.042,12.224,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.073,12.223,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.064,12.222,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.047,12.221,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.046,12.221,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.377,12.214,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.067,12.218,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.045,12.218,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.038,12.217,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.02,12.216,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.022,12.215,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.056,12.214,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.068,12.213,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.082,12.212,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.052,12.211,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.058,12.21,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.06,12.209,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.064,12.208,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.064,12.207,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.061,12.206,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.091,12.205,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.06,12.204,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.068,12.203,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.046,12.202,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.081,12.2,24.5,0,2,60.5,66,0,14.05,7.35,33,25.3,50,0
2025-10-04 17:48:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.426,12.195,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.082,12.197,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.054,12.197,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.071,12.196,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.05,12.195,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.067,12.193,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.049,12.193,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.087,12.191,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.057,12.19,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.079,12.189,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.066,12.188,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.078,12.186,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.072,12.185,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.064,12.184,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.063,12.182,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.096,12.181,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.084,12.18,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.098,12.178,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.079,12.177,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.102,12.175,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:48:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.08,12.174,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:49:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.523,12.166,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:49:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.09,12.17,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:49:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.094,12.169,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:49:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.081,12.168,24.5,0,2,60,66,0,14.05,7.35,33,25.2,50,0
2025-10-04 17:49:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.082,12.166,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.082,12.165,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.078,12.163,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.089,12.162,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.112,12.16,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.107,12.158,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.087,12.157,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.067,12.156,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.078,12.154,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.098,12.152,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.109,12.15,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.117,12.148,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.168,12.146,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.123,12.145,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.133,12.143,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.137,12.141,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.134,12.139,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.165,12.135,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.131,12.135,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.126,12.133,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.164,12.131,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.104,12.13,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.099,12.128,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.111,12.126,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.117,12.124,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.116,12.122,24.5,0,2,60,66,0,14.05,7.35,33,25.1,50,0
2025-10-04 17:49:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.157,12.119,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.132,12.118,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.151,12.115,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.134,12.113,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.141,12.111,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.145,12.109,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.165,12.107,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.197,12.104,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.192,12.102,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.218,12.099,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.164,12.097,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.732,12.088,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.181,12.092,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.232,12.089,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.202,12.088,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.196,12.086,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.192,12.083,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.173,12.081,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.164,12.079,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.19,12.076,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.184,12.074,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.187,12.071,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.206,12.069,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.181,12.066,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.197,12.064,25,0,2,60,66,0,14,7.35,33,25,50,0
2025-10-04 17:49:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.174,12.062,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:49:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.192,12.059,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:49:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.196,12.056,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:49:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.233,12.053,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:49:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.264,12.051,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.306,12.048,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.262,12.045,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.462,12.039,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.223,12.04,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.2,12.038,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.199,12.036,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.237,12.034,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.241,12.031,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.232,12.029,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.219,12.026,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.209,12.024,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.252,12.021,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.249,12.019,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.244,12.017,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.237,12.014,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.225,12.012,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.234,12.01,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.241,12.008,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.24,12.006,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.232,12.004,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.262,12.001,25,0,2,59.5,66,0,14,7.35,33,24.9,50,0
2025-10-04 17:50:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.256,11.999,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.594,11.993,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.244,11.994,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.264,11.993,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.239,11.991,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.265,11.989,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.237,11.988,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.3,11.985,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.26,11.984,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.261,11.982,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.269,11.98,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.252,11.979,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.259,11.978,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.261,11.976,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.237,11.975,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.255,11.973,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.245,11.972,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.276,11.97,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.289,11.969,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.263,11.968,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.304,11.966,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.254,11.965,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.836,11.957,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.278,11.962,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.268,11.962,25,0,2,59.5,66,0,14,7.35,33,24.8,50,0
2025-10-04 17:50:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.264,11.961,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:47+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.283,11.96,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:48+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.304,11.958,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:49+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.31,11.957,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:50+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.283,11.957,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:51+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.267,11.956,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.257,11.955,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.264,11.954,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.312,11.953,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.286,11.953,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.288,11.952,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.277,11.951,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.283,11.95,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:50:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.31,11.949,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.328,11.948,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.298,11.948,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.317,11.947,25,0,2,59,66,0,14,7.35,33,24.7,50,0
2025-10-04 17:51:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.334,11.946,25,0,2,59,66,0,14,7.35,33,24.7,50,0
