time_utc,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-08-16 08:32:24+00:00,0,1,0,0,0,0,5,12,10,0,10.485,14.062,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:25+00:00,0,1,0,0,0,0,5,12,10,0,10.469,14.062,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:26+00:00,0,1,0,0,0,0,5,12,10,0,10.506,14.065,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:27+00:00,0,1,0,0,0,0,5,12,10,0,10.513,14.067,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:28+00:00,0,1,0,0,0,0,5,12,10,0,10.415,14.066,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:29+00:00,0,1,0,0,0,0,5,12,10,0,10.426,14.067,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:30+00:00,0,1,0,0,0,0,5,12,10,0,10.382,14.065,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:31+00:00,0,1,0,0,0,0,5,12,10,0,10.329,14.063,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:32+00:00,0,1,0,0,0,0,5,12,10,0,10.358,14.066,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:33+00:00,0,1,0,0,0,0,5,12,10,0,10.287,14.062,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:34+00:00,0,1,0,0,0,0,5,12,10,0,10.312,14.065,31.5,0,2,77.5,90,0,13.95,6.15,45,38.8,50,0
2025-08-16 08:32:35+00:00,0,1,0,0,0,0,5,12,10,0,10.27,14.066,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:36+00:00,0,1,0,0,0,0,5,12,10,0,10.25,14.066,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:37+00:00,0,1,0,0,0,0,5,12,10,0,10.209,14.064,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:38+00:00,0,1,0,0,0,0,5,12,10,0,10.207,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:39+00:00,0,1,0,0,0,0,5,12,10,0,10.159,14.067,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:40+00:00,0,1,0,0,0,0,5,12,10,0,10.132,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:41+00:00,0,1,0,0,0,0,5,12,10,0,10.13,14.069,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:42+00:00,0,1,0,0,0,0,5,12,10,0,10.078,14.065,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:43+00:00,0,1,0,0,0,0,5,12,10,0,10.065,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:44+00:00,0,1,0,0,0,0,5,12,10,0,10.041,14.066,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:45+00:00,0,1,0,0,0,0,5,12,10,0,10.046,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:46+00:00,0,1,0,0,0,0,5,12,10,0,10.005,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:47+00:00,0,1,0,0,0,0,5,12,10,0,10.023,14.069,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:48+00:00,0,1,0,0,0,0,5,12,10,0,9.934,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:49+00:00,0,1,0,0,0,0,5,12,10,0,9.946,14.066,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:50+00:00,0,1,0,0,0,0,5,12,10,0,9.933,14.067,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:51+00:00,0,1,0,0,0,0,5,12,10,0,9.873,14.066,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:52+00:00,0,1,0,0,0,0,5,12,10,0,9.877,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:53+00:00,0,1,0,0,0,0,5,12,10,0,9.832,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:54+00:00,0,1,0,0,0,0,5,12,10,0,9.852,14.067,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:55+00:00,0,1,0,0,0,0,5,12,10,0,9.806,14.072,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:56+00:00,0,1,0,0,0,0,5,12,10,0,9.768,14.067,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:57+00:00,0,1,0,0,0,0,5,12,10,0,9.758,14.067,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:58+00:00,0,1,0,0,0,0,5,12,10,0,9.7,14.069,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:32:59+00:00,0,1,0,0,0,0,5,12,10,0,9.718,14.07,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:00+00:00,0,1,0,0,0,0,5,12,10,0,9.668,14.069,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:01+00:00,0,1,0,0,0,0,5,12,10,0,9.654,14.067,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:02+00:00,0,1,0,0,0,0,5,12,10,0,9.633,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:03+00:00,0,1,0,0,0,0,5,12,10,0,9.621,14.069,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:04+00:00,0,1,0,0,0,0,5,12,10,0,9.602,14.069,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:05+00:00,0,1,0,0,0,0,5,12,10,0,9.575,14.07,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:06+00:00,0,1,0,0,0,0,5,12,10,0,9.552,14.071,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:07+00:00,0,1,0,0,0,0,5,12,10,0,9.527,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:08+00:00,0,1,0,0,0,0,5,12,10,0,9.514,14.07,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:09+00:00,0,1,0,0,0,0,5,12,10,0,9.456,14.069,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:10+00:00,0,1,0,0,0,0,5,12,10,0,9.434,14.068,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:11+00:00,0,1,0,0,0,0,5,12,10,0,9.416,14.069,31.5,0,2,77.5,90,0,13.95,6.15,45,38.9,50,0
2025-08-16 08:33:12+00:00,0,1,0,0,0,0,5,12,10,0,9.419,14.069,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:13+00:00,0,1,0,0,0,0,5,12,10,0,9.421,14.07,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:14+00:00,0,1,0,0,0,0,5,12,10,0,9.376,14.071,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:15+00:00,0,1,0,0,0,0,5,12,10,0,9.345,14.07,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:16+00:00,0,1,0,0,0,0,5,12,10,0,9.346,14.07,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:17+00:00,0,1,0,0,0,0,5,12,10,0,9.322,14.071,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:18+00:00,0,1,0,0,0,0,5,12,10,0,9.299,14.07,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:19+00:00,0,1,0,0,0,0,5,12,10,0,9.239,14.069,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:20+00:00,0,1,0,0,0,0,5,12,10,0,9.267,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:21+00:00,0,1,0,0,0,0,5,12,10,0,9.224,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:22+00:00,0,1,0,0,0,0,5,12,10,0,9.186,14.071,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:23+00:00,0,1,0,0,0,0,5,12,10,0,9.187,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:24+00:00,0,1,0,0,0,0,5,12,10,0,9.149,14.07,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:25+00:00,0,1,0,0,0,0,5,12,10,0,9.137,14.07,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:26+00:00,0,1,0,0,0,0,5,12,10,0,9.109,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:27+00:00,0,1,0,0,0,0,5,12,10,0,9.103,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:28+00:00,0,1,0,0,0,0,5,12,10,0,9.059,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:29+00:00,0,1,0,0,0,0,5,12,10,0,9.027,14.071,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:30+00:00,0,1,0,0,0,0,5,12,10,0,9.021,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:31+00:00,0,1,0,0,0,0,5,12,10,0,9.009,14.071,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:32+00:00,0,1,0,0,0,0,5,12,10,0,8.997,14.071,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:33+00:00,0,1,0,0,0,0,5,12,10,0,8.968,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:34+00:00,0,1,0,0,0,0,5,12,10,0,8.938,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:35+00:00,0,1,0,0,0,0,5,12,10,0,8.96,14.07,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:36+00:00,0,1,0,0,0,0,5,12,10,0,8.902,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:37+00:00,0,1,0,0,0,0,5,12,10,0,8.886,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:38+00:00,0,1,0,0,0,0,5,12,10,0,8.874,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:39+00:00,0,1,0,0,0,0,5,12,10,0,8.867,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:40+00:00,0,1,0,0,0,0,5,12,10,0,8.828,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:41+00:00,0,1,0,0,0,0,5,12,10,0,8.801,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:42+00:00,0,1,0,0,0,0,5,12,10,0,8.781,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:43+00:00,0,1,0,0,0,0,5,12,10,0,8.765,14.071,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:44+00:00,0,1,0,0,0,0,5,12,10,0,8.747,14.074,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:45+00:00,0,1,0,0,0,0,5,12,10,0,8.751,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:46+00:00,0,1,0,0,0,0,5,12,10,0,8.7,14.072,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:47+00:00,0,1,0,0,0,0,5,12,10,0,8.681,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:48+00:00,0,1,0,0,0,0,5,12,10,0,8.65,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:49+00:00,0,1,0,0,0,0,5,12,10,0,8.637,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:50+00:00,0,1,0,0,0,0,5,12,10,0,8.629,14.074,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:51+00:00,0,1,0,0,0,0,5,12,10,0,8.601,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.0,50,0
2025-08-16 08:33:52+00:00,0,1,0,0,0,0,5,12,10,0,8.587,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:33:53+00:00,0,1,0,0,0,0,5,12,10,0,8.563,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:33:54+00:00,0,1,0,0,0,0,5,12,10,0,8.535,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:33:55+00:00,0,1,0,0,0,0,5,12,10,0,8.498,14.071,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:33:56+00:00,0,1,0,0,0,0,5,12,10,0,8.5,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:33:57+00:00,0,1,0,0,0,0,5,12,10,0,8.476,14.074,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:33:58+00:00,0,1,0,0,0,0,5,12,10,0,8.475,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:33:59+00:00,0,1,0,0,0,0,5,12,10,0,8.451,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:00+00:00,0,1,0,0,0,0,5,12,10,0,8.422,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:01+00:00,0,1,0,0,0,0,5,12,10,0,8.389,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:02+00:00,0,1,0,0,0,0,5,12,10,0,8.373,14.074,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:03+00:00,0,1,0,0,0,0,5,12,10,0,8.355,14.073,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:04+00:00,0,1,0,0,0,0,5,12,10,0,8.36,14.074,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:05+00:00,0,1,0,0,0,0,5,12,10,0,8.33,14.075,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:06+00:00,0,1,0,0,0,0,5,12,10,0,8.297,14.074,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:07+00:00,0,1,0,0,0,0,5,12,10,0,8.284,14.074,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:08+00:00,0,1,0,0,0,0,5,12,10,0,8.276,14.075,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:09+00:00,0,1,0,0,0,0,5,12,10,0,8.254,14.075,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:10+00:00,0,1,0,0,0,0,5,12,10,0,8.24,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:11+00:00,0,1,0,0,0,0,5,12,10,0,8.218,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:12+00:00,0,1,0,0,0,0,5,12,10,0,8.199,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:13+00:00,0,1,0,0,0,0,5,12,10,0,8.191,14.075,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:14+00:00,0,1,0,0,0,0,5,12,10,0,8.155,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:15+00:00,0,1,0,0,0,0,5,12,10,0,8.124,14.074,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:16+00:00,0,1,0,0,0,0,5,12,10,0,8.114,14.075,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:17+00:00,0,1,0,0,0,0,5,12,10,0,8.113,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:18+00:00,0,1,0,0,0,0,5,12,10,0,8.081,14.075,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:19+00:00,0,1,0,0,0,0,5,12,10,0,8.048,14.074,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:20+00:00,0,1,0,0,0,0,5,12,10,0,8.012,14.075,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:21+00:00,0,1,0,0,0,0,5,12,10,0,8.019,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:22+00:00,0,1,0,0,0,0,5,12,10,0,8.003,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:23+00:00,0,1,0,0,0,0,5,12,10,0,7.99,14.074,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:24+00:00,0,1,0,0,0,0,5,12,10,0,7.979,14.075,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:25+00:00,0,1,0,0,0,0,5,12,10,0,7.936,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:26+00:00,0,1,0,0,0,0,5,12,10,0,7.952,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:27+00:00,0,1,0,0,0,0,5,12,10,0,7.926,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:28+00:00,0,1,0,0,0,0,5,12,10,0,7.908,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:29+00:00,0,1,0,0,0,0,5,12,10,0,7.864,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:30+00:00,0,1,0,0,0,0,5,12,10,0,7.865,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:31+00:00,0,1,0,0,0,0,5,12,10,0,7.838,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:32+00:00,0,1,0,0,0,0,5,12,10,0,7.834,14.075,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:33+00:00,0,1,0,0,0,0,5,12,10,0,7.822,14.075,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:34+00:00,0,1,0,0,0,0,5,12,10,0,7.798,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:35+00:00,0,1,0,0,0,0,5,12,10,0,7.776,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.1,50,0
2025-08-16 08:34:36+00:00,0,1,0,0,0,0,5,12,10,0,7.764,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:37+00:00,0,1,0,0,0,0,5,12,10,0,7.739,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:38+00:00,0,1,0,0,0,0,5,12,10,0,7.749,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:39+00:00,0,1,0,0,0,0,5,12,10,0,7.701,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:40+00:00,0,1,0,0,0,0,5,12,10,0,7.661,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:41+00:00,0,1,0,0,0,0,5,12,10,0,7.661,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:42+00:00,0,1,0,0,0,0,5,12,10,0,7.666,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:43+00:00,0,1,0,0,0,0,5,12,10,0,7.623,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:44+00:00,0,1,0,0,0,0,5,12,10,0,7.604,14.076,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:45+00:00,0,1,0,0,0,0,5,12,10,0,7.593,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:46+00:00,0,1,0,0,0,0,5,12,10,0,7.586,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:47+00:00,0,1,0,0,0,0,5,12,10,0,7.572,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:48+00:00,0,1,0,0,0,0,5,12,10,0,7.56,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:49+00:00,0,1,0,0,0,0,5,12,10,0,7.551,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:50+00:00,0,1,0,0,0,0,5,12,10,0,7.515,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:51+00:00,0,1,0,0,0,0,5,12,10,0,7.497,14.077,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:52+00:00,0,1,0,0,0,0,5,12,10,0,7.474,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:53+00:00,0,1,0,0,0,0,5,12,10,0,7.467,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:54+00:00,0,1,0,0,0,0,5,12,10,0,7.446,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:55+00:00,0,1,0,0,0,0,5,12,10,0,7.473,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:56+00:00,0,1,0,0,0,0,5,12,10,0,7.416,14.08,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:57+00:00,0,1,0,0,0,0,5,12,10,0,7.395,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:58+00:00,0,1,0,0,0,0,5,12,10,0,7.398,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:34:59+00:00,0,1,0,0,0,0,5,12,10,0,7.359,14.08,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:00+00:00,0,1,0,0,0,0,5,12,10,0,7.342,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:01+00:00,0,1,0,0,0,0,5,12,10,0,7.341,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:02+00:00,0,1,0,0,0,0,5,12,10,0,7.324,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:03+00:00,0,1,0,0,0,0,5,12,10,0,7.292,14.078,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:04+00:00,0,1,0,0,0,0,5,12,10,0,7.279,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:05+00:00,0,1,0,0,0,0,5,12,10,0,7.272,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:06+00:00,0,1,0,0,0,0,5,12,10,0,7.257,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:07+00:00,0,1,0,0,0,0,5,12,10,0,7.221,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:08+00:00,0,1,0,0,0,0,5,12,10,0,7.224,14.08,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:09+00:00,0,1,0,0,0,0,5,12,10,0,7.211,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:10+00:00,0,1,0,0,0,0,5,12,10,0,7.195,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:11+00:00,0,1,0,0,0,0,5,12,10,0,7.179,14.082,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:12+00:00,0,1,0,0,0,0,5,12,10,0,7.165,14.08,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:13+00:00,0,1,0,0,0,0,5,12,10,0,7.141,14.081,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:14+00:00,0,1,0,0,0,0,5,12,10,0,7.116,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:15+00:00,0,1,0,0,0,0,5,12,10,0,7.115,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
2025-08-16 08:35:16+00:00,0,1,0,0,0,0,5,12,10,0,7.08,14.079,31.5,0,2,78.0,90,0,13.95,6.15,45,39.2,50,0
