time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:48:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.242,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.246,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.215,14.107,27,0,1,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.226,14.108,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.195,14.104,27,0,1,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.231,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.235,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.224,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.214,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.212,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.227,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.224,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.199,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.194,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.199,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.21,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.213,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.214,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.194,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.194,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.207,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.184,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.185,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.186,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.204,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.203,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.219,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.199,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.188,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.191,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.209,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.178,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.181,14.105,27,0,1,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.194,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.193,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.193,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.189,14.107,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.183,14.105,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.181,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.17,14.103,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.193,14.106,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.165,14.104,27,0,2,63,66,0,14,7.35,33,26.7,50,0
2025-10-04 18:48:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.186,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.155,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.172,14.104,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.166,14.104,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.167,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.173,14.106,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.175,14.105,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.173,14.103,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.17,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.174,14.105,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.161,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.183,14.105,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.169,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.178,14.105,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.181,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.166,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.183,14.109,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.15,14.109,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.156,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.172,14.106,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.151,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.154,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.15,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.16,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.153,14.104,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.155,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.16,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.132,14.105,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.146,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.147,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.158,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:30+00:00,0,0,1,0,0,0,0,2,15,24,10,2.136,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:31+00:00,0,0,1,0,0,0,0,2,15,24,10,2.134,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:32+00:00,0,0,1,0,0,0,0,2,15,24,10,2.136,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:33+00:00,0,0,1,0,0,0,0,2,15,24,10,2.142,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:34+00:00,0,0,1,0,0,0,0,2,15,24,10,2.148,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:35+00:00,0,0,1,0,0,0,0,2,15,24,10,2.144,14.107,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:36+00:00,0,0,1,0,0,0,0,2,15,24,10,2.13,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:37+00:00,0,0,1,0,0,0,0,2,15,24,10,2.148,14.109,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:38+00:00,0,0,1,0,0,0,0,2,15,24,10,2.145,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:39+00:00,0,0,1,0,0,0,0,2,15,24,10,2.14,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:40+00:00,0,0,1,0,0,0,0,2,15,24,10,2.144,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:41+00:00,0,0,1,0,0,0,0,2,15,24,10,2.146,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:42+00:00,0,0,1,0,0,0,0,2,15,24,10,2.141,14.11,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:43+00:00,0,0,1,0,0,0,0,2,15,24,10,2.147,14.109,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:44+00:00,0,0,1,0,0,0,0,2,15,24,10,2.133,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:45+00:00,0,0,1,0,0,0,0,2,15,24,10,2.132,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:46+00:00,0,0,1,0,0,0,0,2,15,24,10,2.128,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:47+00:00,0,0,1,0,0,0,0,2,15,24,10,2.113,14.107,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:48+00:00,0,0,1,0,0,0,0,2,15,24,10,2.132,14.11,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:49+00:00,0,0,1,0,0,0,0,2,15,24,10,2.124,14.105,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:50+00:00,0,0,1,0,0,0,0,2,15,24,10,2.119,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:51+00:00,0,0,1,0,0,0,0,2,15,24,10,2.109,14.109,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:52+00:00,0,0,1,0,0,0,0,2,15,24,10,2.108,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:53+00:00,0,0,1,0,0,0,0,2,15,24,10,2.121,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:54+00:00,0,0,1,0,0,0,0,2,15,24,10,2.13,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:55+00:00,0,0,1,0,0,0,0,2,15,24,10,2.109,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:56+00:00,0,0,1,0,0,0,0,2,15,24,10,2.122,14.104,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:57+00:00,0,0,1,0,0,0,0,2,15,24,10,2.137,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:58+00:00,0,0,1,0,0,0,0,2,15,24,10,2.124,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:49:59+00:00,0,0,1,0,0,0,0,2,15,24,10,2.104,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:00+00:00,0,0,1,0,0,0,0,2,15,24,10,2.121,14.105,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:01+00:00,0,0,1,0,0,0,0,2,15,24,10,2.118,14.109,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:02+00:00,0,0,1,0,0,0,0,2,15,24,10,2.098,14.106,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:03+00:00,0,0,1,0,0,0,0,2,15,24,10,2.121,14.107,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:04+00:00,0,0,1,0,0,0,0,2,15,24,10,2.121,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:05+00:00,0,0,1,0,0,0,0,2,15,24,10,2.083,14.109,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:06+00:00,0,0,1,0,0,0,0,2,15,24,10,2.113,14.104,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:07+00:00,0,0,1,0,0,0,0,2,15,24,10,2.097,14.11,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:08+00:00,0,0,1,0,0,0,0,2,15,24,10,2.099,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:09+00:00,0,0,1,0,0,0,0,2,15,24,10,2.092,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:10+00:00,0,0,1,0,0,0,0,2,15,24,10,2.136,14.109,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:11+00:00,0,0,1,0,0,0,0,2,15,24,10,2.131,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:12+00:00,0,0,1,0,0,0,0,2,15,24,10,2.129,14.109,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:13+00:00,0,0,1,0,0,0,0,2,15,24,10,2.094,14.109,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:14+00:00,0,0,1,0,0,0,0,2,15,24,10,2.096,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:15+00:00,0,0,1,0,0,0,0,2,15,24,10,2.073,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:16+00:00,0,0,1,0,0,0,0,2,15,24,10,2.094,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:17+00:00,0,0,1,0,0,0,0,2,15,24,10,2.09,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:18+00:00,0,0,1,0,0,0,0,2,15,24,10,2.099,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:19+00:00,0,0,1,0,0,0,0,2,15,24,10,2.104,14.108,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:20+00:00,0,0,1,0,0,0,0,2,15,24,10,2.087,14.106,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:21+00:00,0,0,1,0,0,0,0,2,15,24,10,2.088,14.107,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:22+00:00,0,0,1,0,0,0,0,2,15,24,10,2.106,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:23+00:00,0,0,1,0,0,0,0,2,15,24,10,2.071,14.109,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:24+00:00,0,0,1,0,0,0,0,2,15,24,10,2.087,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:25+00:00,0,0,1,0,0,0,0,2,15,24,10,2.099,14.105,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:26+00:00,0,0,1,0,0,0,0,2,15,24,10,2.068,14.104,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:27+00:00,0,0,1,0,0,0,0,2,15,24,10,2.092,14.105,27,0,1,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:28+00:00,0,0,1,0,0,0,0,2,15,24,10,2.095,14.106,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
2025-10-04 18:50:29+00:00,0,0,1,0,0,0,0,2,15,24,10,2.073,14.105,27,0,2,63.5,66,0,14,7.35,33,26.8,50,0
