time_utc_iso,VCU_ChrgSysOperCmd,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 18:25:52+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.19,11.915,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:53+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.199,11.914,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:54+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.222,11.914,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:55+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.276,11.913,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:56+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.208,11.914,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:57+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.201,11.914,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:58+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.208,11.914,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:25:59+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.21,11.913,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:26:00+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.212,11.913,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:26:01+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.196,11.913,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:26:02+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.192,11.913,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:26:03+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.193,11.913,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:26:04+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.204,11.913,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:26:05+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.517,11.909,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:26:06+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.206,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:07+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.217,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:08+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.226,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:09+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.224,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:10+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.201,11.912,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:11+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.244,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:12+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.248,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:13+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.196,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:14+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.223,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:15+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.208,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:16+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.202,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:17+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.204,11.911,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:18+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.212,11.91,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:19+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.197,11.91,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:20+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.214,11.91,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:21+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.215,11.91,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:22+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.217,11.91,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:23+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.215,11.91,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:24+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.213,11.909,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:25+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.189,11.91,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:26+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.675,11.903,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:27+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.214,11.908,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:28+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.213,11.909,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:29+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.212,11.909,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:30+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.21,11.909,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:26:31+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.2,11.909,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:32+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.235,11.908,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:33+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.229,11.908,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:34+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.202,11.908,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:35+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.237,11.908,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:36+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.262,11.907,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:37+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.285,11.907,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:38+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.23,11.907,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:39+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.235,11.907,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:40+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.26,11.907,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:41+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.274,11.906,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:42+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.277,11.906,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:43+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.252,11.906,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:44+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.233,11.906,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:45+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.249,11.906,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:46+00:00,1,0,1,0,0,0,0,2,15,24,10,-14.286,11.906,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:47+00:00,0,0,1,0,0,0,0,2,15,24,10,-15.354,11.892,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:48+00:00,0,0,1,0,0,0,0,2,15,24,10,-16.897,11.866,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:49+00:00,0,0,1,0,0,0,0,2,15,24,10,8.546,12.337,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:50+00:00,0,0,1,0,0,0,0,2,15,24,10,55.632,13.419,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:51+00:00,0,0,1,0,0,0,0,2,15,24,10,47.663,13.569,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:52+00:00,0,0,1,0,0,0,0,2,15,24,10,48.329,13.866,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:53+00:00,0,0,1,0,0,0,0,2,15,24,10,41.175,13.911,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:54+00:00,0,0,1,0,0,0,0,2,15,24,10,35.781,13.935,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:55+00:00,0,0,1,0,0,0,0,2,15,24,10,32.196,13.957,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:56+00:00,0,0,1,0,0,0,0,2,15,24,10,29.435,13.971,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:57+00:00,0,0,1,0,0,0,0,2,15,24,10,27.239,13.98,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:58+00:00,0,0,1,0,0,0,0,2,15,24,10,25.92,13.985,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:26:59+00:00,0,0,1,0,0,0,0,2,15,24,10,24.8,13.989,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:00+00:00,0,0,1,0,0,0,0,2,15,24,10,23.861,13.991,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:01+00:00,0,0,1,0,0,0,0,2,15,24,10,23.335,13.996,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:02+00:00,0,0,1,0,0,0,0,2,15,24,10,22.903,13.999,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:03+00:00,0,0,1,0,0,0,0,2,15,24,10,22.446,13.999,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:04+00:00,0,0,1,0,0,0,0,2,15,24,10,22.205,14.002,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:05+00:00,0,0,1,0,0,0,0,2,15,24,10,22.029,14.007,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:06+00:00,0,0,1,0,0,0,0,2,15,24,10,21.784,14.008,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:07+00:00,0,0,1,0,0,0,0,2,15,24,10,21.517,14.008,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:08+00:00,0,0,1,0,0,0,0,2,15,24,10,21.479,14.011,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:09+00:00,0,0,1,0,0,0,0,2,15,24,10,21.472,14.014,26,0,2,57,66,0,14,7.35,33,23.7,50,0
2025-10-04 18:27:10+00:00,0,0,1,0,0,0,0,2,15,24,10,21.404,14.015,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:11+00:00,0,0,1,0,0,0,0,2,15,24,10,21.286,14.015,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:12+00:00,0,0,1,0,0,0,0,2,15,24,10,21.206,14.015,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:13+00:00,0,0,1,0,0,0,0,2,15,24,10,21.194,14.015,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:14+00:00,0,0,1,0,0,0,0,2,15,24,10,21.202,14.015,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:15+00:00,0,0,1,0,0,0,0,2,15,24,10,21.21,14.015,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:16+00:00,0,0,1,0,0,0,0,2,15,24,10,21.239,14.015,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:17+00:00,0,0,1,0,0,0,0,2,15,24,10,21.307,14.015,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:18+00:00,0,0,1,0,0,0,0,2,15,24,10,21.415,14.016,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:19+00:00,0,0,1,0,0,0,0,2,15,24,10,21.381,14.014,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:20+00:00,0,0,1,0,0,0,0,2,15,24,10,21.47,14.014,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:21+00:00,0,0,1,0,0,0,0,2,15,24,10,21.521,14.013,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:22+00:00,0,0,1,0,0,0,0,2,15,24,10,21.55,14.011,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:23+00:00,0,0,1,0,0,0,0,2,15,24,10,21.635,14.011,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:24+00:00,0,0,1,0,0,0,0,2,15,24,10,21.706,14.01,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:25+00:00,0,0,1,0,0,0,0,2,15,24,10,21.797,14.009,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:26+00:00,0,0,1,0,0,0,0,2,15,24,10,21.926,14.01,26,0,2,57.5,66,0,14,7.35,33,23.8,50,0
2025-10-04 18:27:27+00:00,0,0,1,0,0,0,0,2,15,24,10,21.957,14.008,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:28+00:00,0,0,1,0,0,0,0,2,15,24,10,21.987,14.005,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:29+00:00,0,0,1,0,0,0,0,2,15,24,10,22.117,14.006,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:30+00:00,0,0,1,0,0,0,0,2,15,24,10,22.186,14.006,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:31+00:00,0,0,1,0,0,0,0,2,15,24,10,22.116,14.002,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:32+00:00,0,0,1,0,0,0,0,2,15,24,10,22.271,14.003,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:33+00:00,0,0,1,0,0,0,0,2,15,24,10,22.33,14.002,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:34+00:00,0,0,1,0,0,0,0,2,15,24,10,22.404,14.002,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:35+00:00,0,0,1,0,0,0,0,2,15,24,10,22.434,14.001,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:36+00:00,0,0,1,0,0,0,0,2,15,24,10,22.554,14.002,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:37+00:00,0,0,1,0,0,0,0,2,15,24,10,22.548,14.001,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:38+00:00,0,0,1,0,0,0,0,2,15,24,10,22.516,13.999,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:39+00:00,0,0,1,0,0,0,0,2,15,24,10,22.659,14.001,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:40+00:00,0,0,1,0,0,0,0,2,15,24,10,22.662,14,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:41+00:00,0,0,1,0,0,0,0,2,15,24,10,22.739,14,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:42+00:00,0,0,1,0,0,0,0,2,15,24,10,22.713,13.999,26,0,2,57.5,66,0,14,7.35,33,23.9,50,0
2025-10-04 18:27:43+00:00,0,0,1,0,0,0,0,2,15,24,10,22.747,13.999,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:44+00:00,0,0,1,0,0,0,0,2,15,24,10,22.78,13.999,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:45+00:00,0,0,1,0,0,0,0,2,15,24,10,22.745,13.998,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:46+00:00,0,0,1,0,0,0,0,2,15,24,10,22.851,13.999,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:47+00:00,0,0,1,0,0,0,0,2,15,24,10,22.826,13.999,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:48+00:00,0,0,1,0,0,0,0,2,15,24,10,22.824,13.998,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:49+00:00,0,0,1,0,0,0,0,2,15,24,10,22.874,13.999,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:50+00:00,0,0,1,0,0,0,0,2,15,24,10,22.903,13.999,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:51+00:00,0,0,1,0,0,0,0,2,15,24,10,22.854,13.998,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:52+00:00,0,0,1,0,0,0,0,2,15,24,10,22.853,13.997,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:53+00:00,0,0,1,0,0,0,0,2,15,24,10,22.908,13.998,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:54+00:00,0,0,1,0,0,0,0,2,15,24,10,22.914,13.999,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:55+00:00,0,0,1,0,0,0,0,2,15,24,10,22.852,13.997,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:56+00:00,0,0,1,0,0,0,0,2,15,24,10,22.885,13.999,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:57+00:00,0,0,1,0,0,0,0,2,15,24,10,22.833,13.998,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:58+00:00,0,0,1,0,0,0,0,2,15,24,10,22.902,13.999,26,0,2,58,66,0,14,7.35,33,24,50,0
2025-10-04 18:27:59+00:00,0,0,1,0,0,0,0,2,15,24,10,22.861,13.999,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:00+00:00,0,0,1,0,0,0,0,2,15,24,10,22.843,13.998,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:01+00:00,0,0,1,0,0,0,0,2,15,24,10,22.806,13.998,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:02+00:00,0,0,1,0,0,0,0,2,15,24,10,22.785,13.997,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:03+00:00,0,0,1,0,0,0,0,2,15,24,10,22.817,13.999,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:04+00:00,0,0,1,0,0,0,0,2,15,24,10,22.828,14,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:05+00:00,0,0,1,0,0,0,0,2,15,24,10,22.744,13.998,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:06+00:00,0,0,1,0,0,0,0,2,15,24,10,22.756,13.999,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:07+00:00,0,0,1,0,0,0,0,2,15,24,10,22.774,14,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:08+00:00,0,0,1,0,0,0,0,2,15,24,10,22.72,13.999,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:09+00:00,0,0,1,0,0,0,0,2,15,24,10,22.674,13.998,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:10+00:00,0,0,1,0,0,0,0,2,15,24,10,22.709,14,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:11+00:00,0,0,1,0,0,0,0,2,15,24,10,22.692,14,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:12+00:00,0,0,1,0,0,0,0,2,15,24,10,22.687,14.001,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:13+00:00,0,0,1,0,0,0,0,2,15,24,10,22.661,14.001,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:14+00:00,0,0,1,0,0,0,0,2,15,24,10,22.618,14.001,26,0,2,58,66,0,14,7.35,33,24.1,50,0
2025-10-04 18:28:15+00:00,0,0,1,0,0,0,0,2,15,24,10,22.605,14.002,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:16+00:00,0,0,1,0,0,0,0,2,15,24,10,22.551,14.001,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:17+00:00,0,0,1,0,0,0,0,2,15,24,10,22.499,14,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:18+00:00,0,0,1,0,0,0,0,2,15,24,10,22.517,14.002,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:19+00:00,0,0,1,0,0,0,0,2,15,24,10,22.467,14.001,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:20+00:00,0,0,1,0,0,0,0,2,15,24,10,22.473,14.002,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:21+00:00,0,0,1,0,0,0,0,2,15,24,10,22.382,14,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:22+00:00,0,0,1,0,0,0,0,2,15,24,10,22.455,14.004,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:23+00:00,0,0,1,0,0,0,0,2,15,24,10,22.403,14.003,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:24+00:00,0,0,1,0,0,0,0,2,15,24,10,22.37,14.003,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:25+00:00,0,0,1,0,0,0,0,2,15,24,10,22.332,14.004,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:26+00:00,0,0,1,0,0,0,0,2,15,24,10,22.293,14.003,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:27+00:00,0,0,1,0,0,0,0,2,15,24,10,22.236,14.003,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:28+00:00,0,0,1,0,0,0,0,2,15,24,10,22.234,14.004,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:29+00:00,0,0,1,0,0,0,0,2,15,24,10,22.165,14.003,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:30+00:00,0,0,1,0,0,0,0,2,15,24,10,22.212,14.006,26,0,2,58,66,0,14,7.35,33,24.2,50,0
2025-10-04 18:28:31+00:00,0,0,1,0,0,0,0,2,15,24,10,22.166,14.004,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:32+00:00,0,0,1,0,0,0,0,2,15,24,10,22.147,14.006,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:33+00:00,0,0,1,0,0,0,0,2,15,24,10,22.089,14.005,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:34+00:00,0,0,1,0,0,0,0,2,15,24,10,22.017,14.004,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:35+00:00,0,0,1,0,0,0,0,2,15,24,10,22.018,14.005,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:36+00:00,0,0,1,0,0,0,0,2,15,24,10,21.974,14.005,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:37+00:00,0,0,1,0,0,0,0,2,15,24,10,21.996,14.008,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:38+00:00,0,0,1,0,0,0,0,2,15,24,10,22.015,14.011,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:39+00:00,0,0,1,0,0,0,0,2,15,24,10,21.931,14.009,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:40+00:00,0,0,1,0,0,0,0,2,15,24,10,21.873,14.008,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:41+00:00,0,0,1,0,0,0,0,2,15,24,10,21.847,14.008,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:42+00:00,0,0,1,0,0,0,0,2,15,24,10,21.871,14.012,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:43+00:00,0,0,1,0,0,0,0,2,15,24,10,21.806,14.01,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:44+00:00,0,0,1,0,0,0,0,2,15,24,10,21.758,14.01,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:45+00:00,0,0,1,0,0,0,0,2,15,24,10,21.674,14.008,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:46+00:00,0,0,1,0,0,0,0,2,15,24,10,21.682,14.01,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:47+00:00,0,0,1,0,0,0,0,2,15,24,10,21.598,14.008,26,0,2,58.5,66,0,14,7.35,33,24.3,50,0
2025-10-04 18:28:48+00:00,0,0,1,0,0,0,0,2,15,24,10,21.668,14.014,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:28:49+00:00,0,0,1,0,0,0,0,2,15,24,10,21.561,14.011,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
2025-10-04 18:28:50+00:00,0,0,1,0,0,0,0,2,15,24,10,21.42,14.007,26,0,2,58.5,66,0,14,7.35,33,24.4,50,0
