time_utc,IBS_BatteryDefect,IBS_Sulfation,IBS_EngineStart,IBS_PowerOn,IBS_LowVoltage,IBS_WakeupStatus,IBS_SOCUpperTolerance,IBS_SOCLowerTolerance,IBS_CapacityLossTop,IBS_CapacityLossBottom,IBS_BatteryCurrent,IBS_BatteryVoltage,IBS_BatteryTemperature,IBS_Error,IBS_CurrentAutorange,IBS_StateOfCharge,IBS_StateOfHealth,IBS_EstVoltaDrop,IBS_OptChargeVolt,IBS_AvgRi,IBS_AvailableCapacity,IBS_DischargeableAh,IBS_NominalCapacity,IBS_Recalibrated
2025-10-04 20:05:40+00:00,0,1,0,0,0,0,3,15,24,10,-12.992,12.004,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:41+00:00,0,1,0,0,0,0,3,15,24,10,-13.159,11.999,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:42+00:00,0,1,0,0,0,0,3,15,24,10,-12.967,12.002,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:43+00:00,0,1,0,0,0,0,3,15,24,10,-12.932,12.001,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:44+00:00,0,1,0,0,0,0,3,15,24,10,-12.954,12.001,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:45+00:00,0,1,0,0,0,0,3,15,24,10,-12.983,12.0,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:46+00:00,0,1,0,0,0,0,3,15,24,10,-12.986,11.999,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:47+00:00,0,1,0,0,0,0,3,15,24,10,-12.967,11.998,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:48+00:00,0,1,0,0,0,0,3,15,24,10,-12.903,11.998,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:49+00:00,0,1,0,0,0,0,3,15,24,10,-12.981,11.997,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:50+00:00,0,1,0,0,0,0,3,15,24,10,-13.009,11.995,28.5,0,2,56.0,66,0,13.95,7.35,33,23.2,50,0
2025-10-04 20:05:51+00:00,0,1,0,0,0,0,3,15,24,10,-13.078,11.993,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:05:52+00:00,0,1,0,0,0,0,3,15,24,10,-13.038,11.993,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:05:53+00:00,0,1,0,0,0,0,3,15,24,10,-12.914,11.994,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:05:54+00:00,0,1,0,0,0,0,3,15,24,10,-12.93,11.993,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:05:55+00:00,0,1,0,0,0,0,3,15,24,10,-12.942,11.992,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:05:56+00:00,0,1,0,0,0,0,3,15,24,10,-12.953,11.991,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:05:57+00:00,0,1,0,0,0,0,3,15,24,10,-12.985,11.99,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:05:58+00:00,0,1,0,0,0,0,3,15,24,10,-12.962,11.99,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:05:59+00:00,0,1,0,0,0,0,3,15,24,10,-12.934,11.989,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:00+00:00,0,1,0,0,0,0,3,15,24,10,-12.957,11.988,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:01+00:00,0,1,0,0,0,0,3,15,24,10,-13.326,11.983,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:02+00:00,0,1,0,0,0,0,3,15,24,10,-13.017,11.985,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:03+00:00,0,1,0,0,0,0,3,15,24,10,-12.969,11.985,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:04+00:00,0,1,0,0,0,0,3,15,24,10,-12.952,11.985,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:05+00:00,0,1,0,0,0,0,3,15,24,10,-12.922,11.985,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:06+00:00,0,1,0,0,0,0,3,15,24,10,-12.975,11.984,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:07+00:00,0,1,0,0,0,0,3,15,24,10,-12.986,11.983,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:08+00:00,0,1,0,0,0,0,3,15,24,10,-12.997,11.982,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:09+00:00,0,1,0,0,0,0,3,15,24,10,-13.007,11.981,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:10+00:00,0,1,0,0,0,0,3,15,24,10,-12.985,11.98,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:11+00:00,0,1,0,0,0,0,3,15,24,10,-12.958,11.98,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:12+00:00,0,1,0,0,0,0,3,15,24,10,-12.948,11.98,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:13+00:00,0,1,0,0,0,0,3,15,24,10,-12.935,11.979,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:14+00:00,0,1,0,0,0,0,3,15,24,10,-12.929,11.979,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:15+00:00,0,1,0,0,0,0,3,15,24,10,-12.927,11.978,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:16+00:00,0,1,0,0,0,0,3,15,24,10,-12.938,11.978,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:17+00:00,0,1,0,0,0,0,3,15,24,10,-12.919,11.977,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:18+00:00,0,1,0,0,0,0,3,15,24,10,-13.016,11.975,28.5,0,2,56.0,66,0,13.95,7.35,33,23.1,50,0
2025-10-04 20:06:19+00:00,0,1,0,0,0,0,3,15,24,10,-12.988,11.975,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:20+00:00,0,1,0,0,0,0,3,15,24,10,-13.002,11.974,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:21+00:00,0,1,0,0,0,0,3,15,24,10,-12.996,11.973,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:22+00:00,0,1,0,0,0,0,3,15,24,10,-13.472,11.966,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:23+00:00,0,1,0,0,0,0,3,15,24,10,-13.023,11.971,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:24+00:00,0,1,0,0,0,0,3,15,24,10,-12.988,11.971,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:25+00:00,0,1,0,0,0,0,3,15,24,10,-12.992,11.971,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:26+00:00,0,1,0,0,0,0,3,15,24,10,-13.004,11.97,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:27+00:00,0,1,0,0,0,0,3,15,24,10,-13.013,11.969,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:28+00:00,0,1,0,0,0,0,3,15,24,10,-13.011,11.969,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:29+00:00,0,1,0,0,0,0,3,15,24,10,-12.992,11.969,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:30+00:00,0,1,0,0,0,0,3,15,24,10,-12.991,11.968,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:31+00:00,0,1,0,0,0,0,3,15,24,10,-13.01,11.967,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:32+00:00,0,1,0,0,0,0,3,15,24,10,-13.014,11.967,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:33+00:00,0,1,0,0,0,0,3,15,24,10,-13.013,11.966,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:34+00:00,0,1,0,0,0,0,3,15,24,10,-13.018,11.966,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:35+00:00,0,1,0,0,0,0,3,15,24,10,-13.03,11.965,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:36+00:00,0,1,0,0,0,0,3,15,24,10,-12.993,11.965,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:37+00:00,0,1,0,0,0,0,3,15,24,10,-12.995,11.964,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:38+00:00,0,1,0,0,0,0,3,15,24,10,-12.982,11.964,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:39+00:00,0,1,0,0,0,0,3,15,24,10,-13.029,11.963,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:40+00:00,0,1,0,0,0,0,3,15,24,10,-13.011,11.963,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:41+00:00,0,1,0,0,0,0,3,15,24,10,-13.0,11.962,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:42+00:00,0,1,0,0,0,0,3,15,24,10,-13.03,11.962,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:43+00:00,0,1,0,0,0,0,3,15,24,10,-13.069,11.959,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:44+00:00,0,1,0,0,0,0,3,15,24,10,-13.005,11.96,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:45+00:00,0,1,0,0,0,0,3,15,24,10,-12.985,11.96,28.5,0,2,56.0,66,0,13.95,7.35,33,23.0,50,0
2025-10-04 20:06:46+00:00,0,1,0,0,0,0,3,15,24,10,-13.02,11.959,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:47+00:00,0,1,0,0,0,0,3,15,24,10,-13.009,11.959,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:48+00:00,0,1,0,0,0,0,3,15,24,10,-13.013,11.959,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:49+00:00,0,1,0,0,0,0,3,15,24,10,-12.983,11.959,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:50+00:00,0,1,0,0,0,0,3,15,24,10,-12.997,11.958,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:51+00:00,0,1,0,0,0,0,3,15,24,10,-13.001,11.958,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:52+00:00,0,1,0,0,0,0,3,15,24,10,-13.039,11.957,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:53+00:00,0,1,0,0,0,0,3,15,24,10,-13.037,11.956,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:54+00:00,0,1,0,0,0,0,3,15,24,10,-12.99,11.956,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:55+00:00,0,1,0,0,0,0,3,15,24,10,-12.99,11.956,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:56+00:00,0,1,0,0,0,0,3,15,24,10,-12.998,11.956,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:57+00:00,0,1,0,0,0,0,3,15,24,10,-12.998,11.955,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:58+00:00,0,1,0,0,0,0,3,15,24,10,-13.008,11.955,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:06:59+00:00,0,1,0,0,0,0,3,15,24,10,-13.032,11.954,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:00+00:00,0,1,0,0,0,0,3,15,24,10,-13.053,11.953,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:01+00:00,0,1,0,0,0,0,3,15,24,10,-13.008,11.953,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:02+00:00,0,1,0,0,0,0,3,15,24,10,-13.015,11.953,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:03+00:00,0,1,0,0,0,0,3,15,24,10,-13.641,11.945,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:04+00:00,0,1,0,0,0,0,3,15,24,10,-13.036,11.951,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:05+00:00,0,1,0,0,0,0,3,15,24,10,-12.996,11.951,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:06+00:00,0,1,0,0,0,0,3,15,24,10,-12.992,11.951,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:07+00:00,0,1,0,0,0,0,3,15,24,10,-13.012,11.951,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:08+00:00,0,1,0,0,0,0,3,15,24,10,-13.015,11.951,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:09+00:00,0,1,0,0,0,0,3,15,24,10,-13.005,11.95,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:10+00:00,0,1,0,0,0,0,3,15,24,10,-13.01,11.95,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:11+00:00,0,1,0,0,0,0,3,15,24,10,-12.999,11.95,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:12+00:00,0,1,0,0,0,0,3,15,24,10,-13.005,11.949,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:13+00:00,0,1,0,0,0,0,3,15,24,10,-13.01,11.949,28.5,0,2,55.5,66,0,13.95,7.35,33,22.9,50,0
2025-10-04 20:07:14+00:00,0,1,0,0,0,0,3,15,24,10,-13.012,11.948,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:15+00:00,0,1,0,0,0,0,3,15,24,10,-13.012,11.948,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:16+00:00,0,1,0,0,0,0,3,15,24,10,-13.015,11.948,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:17+00:00,0,1,0,0,0,0,3,15,24,10,-12.978,11.948,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:18+00:00,0,1,0,0,0,0,3,15,24,10,-13.005,11.947,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:19+00:00,0,1,0,0,0,0,3,15,24,10,-13.011,11.947,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:20+00:00,0,1,0,0,0,0,3,15,24,10,-13.043,11.946,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:21+00:00,0,1,0,0,0,0,3,15,24,10,-13.043,11.946,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:22+00:00,0,1,0,0,0,0,3,15,24,10,-13.029,11.946,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:23+00:00,0,1,0,0,0,0,3,15,24,10,-13.036,11.945,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:24+00:00,0,1,0,0,0,0,3,15,24,10,-13.267,11.941,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:25+00:00,0,1,0,0,0,0,3,15,24,10,-13.074,11.944,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:26+00:00,0,1,0,0,0,0,3,15,24,10,-12.995,11.944,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:27+00:00,0,1,0,0,0,0,3,15,24,10,-13.017,11.944,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:28+00:00,0,1,0,0,0,0,3,15,24,10,-13.039,11.944,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:29+00:00,0,1,0,0,0,0,3,15,24,10,-13.029,11.943,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:30+00:00,0,1,0,0,0,0,3,15,24,10,-13.033,11.943,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:31+00:00,0,1,0,0,0,0,3,15,24,10,-13.034,11.943,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:32+00:00,0,1,0,0,0,0,3,15,24,10,-13.017,11.943,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:33+00:00,0,1,0,0,0,0,3,15,24,10,-13.018,11.942,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:34+00:00,0,1,0,0,0,0,3,15,24,10,-12.997,11.942,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:35+00:00,0,1,0,0,0,0,3,15,24,10,-13.033,11.942,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:36+00:00,0,1,0,0,0,0,3,15,24,10,-13.038,11.941,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:37+00:00,0,1,0,0,0,0,3,15,24,10,-13.044,11.941,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:38+00:00,0,1,0,0,0,0,3,15,24,10,-13.017,11.941,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:39+00:00,0,1,0,0,0,0,3,15,24,10,-13.03,11.941,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:40+00:00,0,1,0,0,0,0,3,15,24,10,-12.995,11.941,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:41+00:00,0,1,0,0,0,0,3,15,24,10,-13.034,11.94,28.5,0,2,55.5,66,0,13.95,7.35,33,22.8,50,0
2025-10-04 20:07:42+00:00,0,1,0,0,0,0,3,15,24,10,-13.047,11.94,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:43+00:00,0,1,0,0,0,0,3,15,24,10,-13.013,11.94,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:44+00:00,0,1,0,0,0,0,3,15,24,10,-13.401,11.935,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:45+00:00,0,1,0,0,0,0,3,15,24,10,-13.046,11.938,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:46+00:00,0,1,0,0,0,0,3,15,24,10,-13.028,11.938,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:47+00:00,0,1,0,0,0,0,3,15,24,10,-13.056,11.938,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:48+00:00,0,1,0,0,0,0,3,15,24,10,-13.008,11.938,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:49+00:00,0,1,0,0,0,0,3,15,24,10,-13.028,11.938,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:50+00:00,0,1,0,0,0,0,3,15,24,10,-13.031,11.938,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:51+00:00,0,1,0,0,0,0,3,15,24,10,-13.108,11.936,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:52+00:00,0,1,0,0,0,0,3,15,24,10,-13.061,11.936,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:53+00:00,0,1,0,0,0,0,3,15,24,10,-12.992,11.937,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:54+00:00,0,1,0,0,0,0,3,15,24,10,-13.043,11.936,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:55+00:00,0,1,0,0,0,0,3,15,24,10,-12.993,11.937,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:56+00:00,0,1,0,0,0,0,3,15,24,10,-13.021,11.936,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:57+00:00,0,1,0,0,0,0,3,15,24,10,-13.017,11.936,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:58+00:00,0,1,0,0,0,0,3,15,24,10,-13.008,11.936,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:07:59+00:00,0,1,0,0,0,0,3,15,24,10,-12.997,11.936,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:08:00+00:00,0,1,0,0,0,0,3,15,24,10,-12.991,11.936,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:08:01+00:00,0,1,0,0,0,0,3,15,24,10,-13.013,11.935,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:08:02+00:00,0,1,0,0,0,0,3,15,24,10,-13.038,11.935,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:08:03+00:00,0,1,0,0,0,0,3,15,24,10,-13.022,11.935,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:08:04+00:00,0,1,0,0,0,0,3,15,24,10,-13.029,11.934,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:08:05+00:00,0,1,0,0,0,0,3,15,24,10,-13.517,11.927,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:08:06+00:00,0,1,0,0,0,0,3,15,24,10,-13.036,11.933,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:08:07+00:00,0,1,0,0,0,0,3,15,24,10,-13.003,11.934,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:08:08+00:00,0,1,0,0,0,0,3,15,24,10,-13.027,11.933,28.5,0,2,55.0,66,0,13.95,7.35,33,22.7,50,0
2025-10-04 20:08:09+00:00,0,1,0,0,0,0,3,15,24,10,-13.0,11.934,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:10+00:00,0,1,0,0,0,0,3,15,24,10,-12.977,11.934,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:11+00:00,0,1,0,0,0,0,3,15,24,10,-12.975,11.934,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:12+00:00,0,1,0,0,0,0,3,15,24,10,-12.952,11.934,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:13+00:00,0,1,0,0,0,0,3,15,24,10,-12.944,11.934,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:14+00:00,0,1,0,0,0,0,3,15,24,10,-12.954,11.933,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:15+00:00,0,1,0,0,0,0,3,15,24,10,-12.912,11.934,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:16+00:00,0,1,0,0,0,0,3,15,24,10,-12.895,11.934,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:17+00:00,0,1,0,0,0,0,3,15,24,10,-12.923,11.933,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:18+00:00,0,1,0,0,0,0,3,15,24,10,-12.917,11.933,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:19+00:00,0,1,0,0,0,0,3,15,24,10,-12.919,11.933,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:20+00:00,0,1,0,0,0,0,3,15,24,10,-12.912,11.933,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:21+00:00,0,1,0,0,0,0,3,15,24,10,-12.908,11.933,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:22+00:00,0,1,0,0,0,0,3,15,24,10,-12.906,11.932,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:23+00:00,0,1,0,0,0,0,3,15,24,10,-12.932,11.932,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:24+00:00,0,1,0,0,0,0,3,15,24,10,-12.922,11.932,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:25+00:00,0,1,0,0,0,0,3,15,24,10,-13.007,11.931,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:26+00:00,0,1,0,0,0,0,3,15,24,10,-13.055,11.928,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:27+00:00,0,1,0,0,0,0,3,15,24,10,-13.055,11.929,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:28+00:00,0,1,0,0,0,0,3,15,24,10,-12.966,11.93,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:29+00:00,0,1,0,0,0,0,3,15,24,10,-12.964,11.93,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
2025-10-04 20:08:30+00:00,0,1,0,0,0,0,3,15,24,10,-12.965,11.93,28.5,0,2,55.0,66,0,13.95,7.35,33,22.6,50,0
